V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86
-0.535914951940171,-0.5474860239040182,-2.2964512836724627,-1.5644060300642706,-1.34508065605221,-0.5794879448392111,-1.2531512513211194,-1.2296335947850066,-0.7888938563166079,-1.1384595121222967,-0.33044102040261586,-0.28184283462050863,-3.0829267314023814,-0.6040495172604583,-1.186002426475317,-1.2260596523552112,-0.47643039731200404,-1.3234679894287205,-0.6010425983742635,-0.7325583468089538,-0.8038201610181904,-0.31048837513099337,0.7729374218429987,-0.9284164285058708,-1.3125323309929522,-0.371540975182589,-0.8831819118760409,-0.6573971404179834,-1.3753520057994244,-0.9730693643514716,-0.8390066077564711,-0.3871609011291339,-1.1060202331009297,-0.9469334533376357,-0.8466077651723856,-1.0754611126277744,-0.4615214822970896,-0.4580952475223974,-1.3456602966255666,-0.6439119986667431,-0.6396453006674997,-0.9038972655480574,-0.6365330411163581,-1.0278739751879504,-0.8436804115696026,-0.4348233200010171,-1.4685096415371683,-0.08052221339060203,-1.7280230554361022,-2.8790764353232476,-2.2424729711128077,-0.7637613305969865,-0.8422361247226543,-0.2941412244515787,-0.4335335469661002,-0.2357182195597665,-0.9741006186978289,-0.26402394222705483,-0.6096354986098129,-0.08491032171641448,-0.3936622363325272,-0.8109444919169448,-1.0791821992685429,-1.4777699175958934,-0.9359815437027843,-0.890671703879563,-0.3480968165369382,-0.44996772211012415,-0.6433367811997622,-0.75616617631128,-0.28091544958951964,-0.44288340622116507,-0.5552950611025771,-0.25313518997626966,-0.47837458217237644,-0.6784304979602704,-0.7533418933414062,-0.7875921470637881,-0.9874661638480805,-0.6993784823710213,-1.6064712108431716,-1.147743164428936,-1.3068313754794338,-0.9221674076199315,-2.290243940068148,-0.6733784027664824
-0.8287417841947571,-1.15791807545219,-1.131785164646882,-0.8090508568644973,-0.6945711054374353,-0.26033902132950043,-0.1513390091866473,-0.6514200882844191,-0.2955899936710047,-0.5670061018934796,-0.526506884200539,-0.8186370319888071,-2.4286455834528082,-0.9552206522446496,-0.5482562436718573,-1.0004146285265192,-0.42209615874455086,-0.5219354166004097,-1.6008925862552152,-1.0254770850842483,-0.9827395246667013,-0.7294932329325947,-0.8893268802006387,-0.4704317183717232,0.19864854796359513,-0.39301979863917996,-0.2159514425531346,-1.8067113848370548,-1.5507811131039515,-0.3652944307910791,-0.8472754635511683,-0.8097788847386083,-0.3093998452020958,-0.4235102347021515,-0.1431154056926337,-0.125929484868742,-0.4135874455869742,-0.7296547091997494,-1.1467795487602421,-0.9119617616525235,-0.6656754946236956,-0.6765339773322451,-0.7587634914435855,-1.1556525330598502,-0.8218585151579646,-0.36697728851030936,-0.5980423959458594,-1.4611302844758773,-0.3921433600848262,-0.7274154342836303,-0.27114655259453957,-0.7601541962877771,-0.8553055753649097,-0.4530060479521277,-0.8780640348494368,-0.29962136229129993,-1.1246745731630385,-0.7053138065235482,-0.4454331547589381,-0.4485634415337914,-0.4616483258401704,-0.5673800931454748,-1.2077255960606972,-0.9583608511056557,-1.2312899851468575,-0.4278989075340627,-0.7261413957627192,-1.071338533475044,-0.32784858859506716,-1.078385784938998,-0.6372083808159913,-0.9566010530970654,-0.9729228953180793,-0.5358929055777991,-0.8480544293279457,-0.9424228581500836,-0.8356273508842984,-0.8126440844228956,-0.49555263847624,-0.4851515870996886,-0.4584145222809248,-1.1783263673299134,-1.008640568063522,-0.8037734559745993,-1.0143994894591857,-0.3746703835730369
-0.6464431290548378,-1.0446683056859398,-0.09273968472340537,-0.05489535967850813,-0.3432262772870661,-0.3697164653736063,0.032169531235661526,-0.9627259109519193,0.0760700340206759,-0.5308355954301335,0.011362166932821202,-0.1276248001024481,-0.5997833852909233,-0.331970759816063,-1.0501915817279728,-1.311852646146574,-0.7273754074899413,-0.41020931365915814,-1.1334703494605176,0.08275029824301751,-0.2754501042490228,-0.586137763977663,-0.5029820196440711,-0.8232580027098158,-0.7795353205981621,-0.8959593690767123,-1.00064770331559,-0.973664658572911,-0.9324282595898984,-0.9029799743315209,-2.52506228619133,-0.5232337711307942,-0.7641542660913018,-1.627059811451827,-0.8658567064762409,-0.8644607262534064,-0.5927585068576526,-0.2854020616110211,-1.5036388222462718,-1.075490821772342,-0.25551751955191526,-1.0840560625528743,-1.0659694328418383,-0.551777342265223,-1.238684634221962,-1.0118377953188438,-0.9227715860988287,-0.7673535104285455,-0.6663887009022568,-1.3486529219334413,-0.9571898119537366,-1.1209297799269307,-1.217466514219946,-0.2183000429113734,-0.5304932190551479,-0.4222450617490472,-0.7337891967536102,-0.6707255219232058,-0.8513257141633017,-0.6298211785619873,-0.6213115445925143,-1.0085959480302216,-1.6455907872389828,-0.7057997996128155,-0.1956860799139439,-0.6402510335581897,-0.0860302477414269,-0.5941419899239881,-0.7550719422362598,-0.49145870846905393,-0.8802525651902469,-1.507051416941653,-0.617090555505072,-0.6980462608072955,-0.6313823031934539,-1.1173424210694418,-0.8010725906455574,-0.663313002473203,-0.8415490802626518,-0.40592482027434784,-2.2827816079700374,-1.6135596257429836,-0.9431943104226271,-0.6887826483998382,-0.6519185346907289,-0.054480966902516005
-0.6320992936161428,-0.8655776552967241,-0.4321758604116864,-0.6057561321859474,-1.087498192231083,-0.4904261553744926,-0.35450896556646405,-0.3836104362593135,-0.5608388957277342,-1.4396547980075416,-0.10837420295138439,-0.6385116617193529,-1.8686109155329407,-0.49417290300896605,-0.7599428034071667,-0.8507436654738311,-1.3798600080773689,-0.5909975354309543,-0.6563349522136412,-0.7105951893314656,-1.1943389699933578,-0.6371306202830725,0.08836633412143083,-0.6573113712320919,-0.8815765252415807,-0.9396787908044172,-0.5570258362871472,-1.6583822652758402,-1.080834950337691,-1.1718900143586148,-1.4813182709966835,-0.80968137678716,-0.7736029606114967,-1.5268641059193804,-0.7369118093819699,-0.50514109181954725,-0.16081940780414672,-0.8516464286698404,-1.085396649326467,-1.077753089257974,-0.7836771288778261,-1.076152648318279,-1.0781614504040664,-0.48348683006159476,-1.0838139026754157,-1.1861661360676083,-0.28179623476912036,-0.4540687338047002,-0.7627983378293199,-0.636046286614977,-0.7885309612948049,-0.8989206100902816,-0.658723252810629,-0.772460622731268,-0.1941963650873447,-0.25817033154209146,-0.3496194936117306,-0.30974447137934835,-0.856302028839458,-0.47943424110116684,-0.6207688705983314,-0.5748519597808265,-0.7825179267121989,-0.8421204689351786,-0.21621937681875733,-0.4221502701421607,-0.4741414740970024,-0.2777651931538049,-0.7874567700696705,-0.7462208748012445,-0.5239924570654828,-0.8397736961861529,-0.5025138314188934,-0.5141819125664577,-0.6933331533976032,-0.9706823266826744,-1.0959076885311656,-0.46599103770055106,-0.9356050632121357,-0.46458768522295735,-1.0983468506558918,-1.1883425830696728,-0.42207156187016015,-0.36444047999647167,-0.7727529806047668,-1.0289898051338755
-0.5650854030416488,-1.295893351761407,-0.830329125744553,-0.9187807108779134,-1.2589465672433697,-0.8393799347367,-1.021408304469652,-1.0377865676375118,-0.5712971275131092,-1.5512341660988267,-0.5282434148661094,-0.600821995363067,-2.098027942320801,-0.7142987287539225,-0.8977059107769046,-0.8337562173939285,-1.099264968473125,-0.6119583121957695,-0.6883738584880568,-1.076071605548396,-2.0137968907059154,-0.5097137472479022,-0.22589399927174783,-0.3039947121111516,-0.6188403764548313,-0.30539628139503194,-0.141167106055129,-1.5581925106704906,-0.5664341028724804,-1.1638443479203828,-2.4612287483588826,-0.4710077844764456,-1.2481801950418983,-1.7339877040974128,-1.15010212739776,-0.890661613786679,-0.5894942357889356,-0.42825281783303126,-1.6324866094240091,-1.03392070060408,-0.5821843578786287,-0.7517244135330875,-0.5185949894210227,-0.4404433071836739,-0.8369634383283402,-1.5934527827780305,-0.25613550558919196,-0.6125080208951966,-1.8297802373012122,-1.2829644330741126,-1.934887975984127,-0.6019538236467564,-0.5388869394472715,-0.5071257529766843,-0.6143743249822188,-0.22735197442867,0.1702418163313939,-0.12440893972846948,-0.49363269076194233,-0.6018569092705117,-0.47799547632817213,-0.4659899148795552,-0.5619519534252175,-1.3857181516549495,-0.2770094693239505,-0.4777939064682005,-0.10795570824731156,-0.24288627198980295,-0.47271837244133014,-0.6021129410035745,-0.10537405898880606,-0.6880496036692558,-0.7024543088688991,-0.2775216388378673,-0.9680524200017365,-0.5995914925806047,-0.8919751776390934,-0.6971617332621982,-0.9528616777242463,-0.6357493842345086,-0.38156334728195146,-0.46567299661801825,-0.5081428115409233,-0.289125719982012,-1.1991935949833563,-0.9915379319048433
-0.5311312372628614,-0.7801740274301118,-0.5921768914697704,-0.6673180984482381,-0.7342103146681032,-0.5547715581562629,-0.645761956735719,-1.4124193848419522,-0.7675163820358978,-0.13538356452141947,0.21852176609487892,-0.633570366398023,-1.240363935948918,-1.126642809852032,-2.412910343593955,-1.7527782713044935,-0.23603127179898592,-0.8016882081227921,0.05566907710596716,-0.15789046012309718,-0.4201465857187842,-0.2514404717101605,-1.7090184972877516,-0.2875376366456184,-0.8528461260260951,-0.40151539677325937,-0.6741888301000442,-1.1687577135735454,-0.7084865034055426,-0.23889462484458907,-0.0032484401095608352,-0.514187277579086,-0.43053967687791284,-0.7901157495150638,-0.5934325678320483,-0.6281557584331202,-0.1763053675828524,-0.4703761137394084,-1.3068373187327453,-0.8894421628018652,-0.41361497659990865,-0.9618607485334596,-0.9312234184951185,-0.6603053073296814,-0.6470537939545402,-0.5767525102417753,-1.1586169125422088,-0.7580881875253616,-0.5654466922308545,-0.8729868046654865,-0.6696687213608348,-0.788388552390549,-0.8301976906008917,-0.27760058835668316,-0.6204614818467926,-0.8472535432978311,-0.7880777819024287,-0.3839659258177047,-0.9512101915823739,-0.9782708477026928,-0.9520733058361457,-0.15040298311613243,-0.7741331234965565,-1.1479728876855517,-0.5192691215971593,-0.7789417448049373,-0.9159465871857898,-1.0628466112993977,-0.27072318993102545,-0.6493544857906767,-0.7874066954922168,-0.9425564990118379,-0.42465401141628684,-0.6791134629768796,-1.0053642066985096,-1.3603587873246574,-1.2703561153104919,-0.3592332177086451,-0.34590689528521956,-0.5377999601664957,-0.6773253275301453,-0.5848938671395525,-0.32266839328221714,-0.15038110773068072,-1.1901088972761653,-0.11957434062259521
-0.1961496224482006,-0.9576933266418662,-1.351346878105348,-1.0295984093081105,-1.0584407117001944,-0.3664461390883107,-0.27045642431891664,-1.1225999502584438,0.20329329044784156,-0.32410980724835803,-0.11745786420899769,-0.35018511588338896,-2.0995836767128977,0.0033633929822992495,-1.332452774197688,-1.0330814785916802,-0.5430187883909743,-0.6412151692088655,-0.02250605625197883,-0.6469754228219867,-0.8780900337866824,-0.6403283406378257,-2.1122273162265315,-0.7941149184989927,-0.9218301686666563,-0.593721093939513,-0.35788830358776297,-0.46349673251326456,-0.9329011285329754,-0.4910422080867973,-0.7985643111995522,-0.3203664038673691,-0.1977313835144405,-1.1847386126825163,-1.0829489004161528,-1.1584558385921084,-0.5506895439684935,-0.2971468054397909,-1.2037316995336909,-0.7626430009742919,-0.37017808816638154,-0.3691688499466043,-1.9375630107144777,-0.8811270415953376,-0.5411303976408173,-0.5879088437166105,-0.26918321711841686,-0.3380619638968483,-0.693490288548838,-1.4752256958238636,-0.42870594583225813,-0.5010427100763402,-0.2027091817006023,-0.2226536397740966,-0.4826625952492069,-0.6144675840490297,-0.20184186018702543,-0.33744482596666187,-0.7714733060889924,-0.742905696807883,-0.4290718585600259,-0.7744824400279281,-0.6207300943246747,-0.5690053714854579,-0.894129225046748,-0.9383021358434638,-0.27675862945693774,0.12486260479674863,-1.0982216929489392,-0.642281318712484,-0.6277794598460567,-1.0309376496308291,-1.1483425931277795,-0.5145233356981886,-0.8511070286360521,-0.7095471893873887,-0.5300181614332529,-0.733135169008778,-0.8400375342886951,-0.7771339456407096,-0.12196125619595133,-0.3678994685815172,-0.08782852489954276,-0.944969789283025,-0.994362158659082,-0.3754060147701417
-1.0393364573920452,-1.651371311861146,-0.9919542532955129,-1.1550716755979293,-1.7674118975260376,-0.2792220553577031,0.026012473652272144,-1.4352441366196154,-0.9751797828599607,-0.4693390660098715,-0.2807421970523395,-0.654960358629982,-2.030503932832134,-2.379349777233315,-0.24745442185529332,-0.1393959541715413,-0.9213973712135085,-0.45985289452692685,-0.3128168903848331,-0.8485432849862793,-1.2868442575789107,-0.5912642883497037,-2.3287366594736043,-0.8376874772757534,-0.6808232384150752,-0.5578071778348951,-0.9234831344273449,-0.6306078881209923,-0.9191712143888034,-0.12695013244760722,-1.7450455680631989,-0.12453509749409027,-0.7853291631366468,-1.198195368627948,-1.1066630406640492,-1.2568590973835232,-0.2866968577026063,-1.2342736017647955,-0.944906124135025,-0.9797453459394608,-0.5131102011202897,-0.5922896990938664,-0.579407577771954,-0.11580088243783954,-1.3634636550112513,-0.9024444449400089,-0.8068879255633468,-0.3457355038553858,-1.1775120843907838,-1.0880356819232695,-0.5607297340608505,-0.7146585624497772,-0.33657363614583863,-0.34926506861842394,-0.2972275407817388,-0.3767858107241091,-0.33501548423190947,-0.3176421147959951,-0.6351112890783248,-0.1962045028141598,0.11156823258090606,-2.152155984166293,-1.2002065670518482,-0.9360914260205175,-1.1458342361837612,-0.5169429379830744,-0.3362638625723655,-0.06807010508804587,-1.525355855111824,-0.3826000816254385,-0.7147555505756508,-0.4905084594886922,-0.6533300027693373,-0.7828514831251209,-0.996299666803584,-0.42423064477833167,-0.22283149641669275,-0.5639401707833744,-1.0096779473714501,-0.11053006558070318,0.2838415493909488,-0.03292818125198846,-1.102035568079018,-1.4972026947434334,-1.3561042904864353,-0.5316561128199145
-0.4886865795792527,-0.9663104190242922,-0.3669648491762847,-0.9278328082407122,-0.15993043311040475,-0.7127655308338311,-0.413214222162366,-1.3011663024894995,-1.0953124764697255,-0.8333552426416021,-1.0310653489956634,-0.7612342605338744,-1.646226046439382,-0.18945014849767186,-0.9651542133568185,-0.7300038853657085,-2.140981079165973,-0.7546387833294147,-1.1598567061452003,-0.5172617796076036,-0.7712204123947645,-0.7068399053999794,-0.808222094352771,-1.0955514314232941,-0.41571312110541053,-0.6493445366763492,-1.0471337037276436,-1.049520595235786,-0.9728302575362509,-0.751979504421776,-1.5240296783394365,-0.2584930061182639,0.16247405683026747,-1.2434400134853207,-0.12446801801162319,-0.18576531455047665,-0.8924214127731372,-0.37922215017229943,-1.0481080209825382,-0.9977171764696575,-0.7911014889175132,-0.6944882851929706,-0.340640591476753,-0.6699543096024684,-1.0788139555645935,-0.7023663056908699,-0.5159690618177522,-1.181416583224345,-0.6832978940457497,-1.2875895115955804,-1.614478624035536,-0.20173147326617852,0.01693016315950948,-0.5222947868252528,-0.21907533812999438,-0.12924761858042302,-0.3657125956618465,-0.7225901758319563,-0.3540393470900086,-0.5510900513691973,-0.5205028140126615,-0.8235343650533956,-0.6160898478923638,-0.6620865933615201,-0.555395322662123,-0.1127413273458953,-0.3759694407978006,-0.2934907407778407,-0.9377485944900782,-1.005737317058305,-1.2725760168614526,-1.1277922110567498,-0.8046493638189405,-0.035485942634872564,-0.8171516669093125,-0.8598810538306377,-0.562657937426463,-1.140573221845567,-0.46970962173966446,-0.41893414423877146,-0.5068813081867212,-0.9382572271615149,-1.7973646056665527,-1.0755164314087364,-2.2720039820528863,-0.5809049025527812
-0.7035136181816992,-0.7428060250449738,-0.963637287464415,-0.6438351883290515,-1.3440787437804,-0.8134233860147322,-0.32491979185311004,-0.611151046858298,-0.3181152578415997,-0.3159754322187711,-0.11992536807730149,-0.6803530207796956,-1.1726231767173678,-0.45587232285498375,-1.4046869263464177,-0.90740160285479,-0.28605945704113506,-0.9923249616707428,-1.342666829099966,-0.9247678100161235,-1.292110614041898,-0.6139256395158929,-1.0706852742499757,-0.5951234588029222,-0.9106430430047366,-0.8115898449231119,-1.0438145409858244,-0.7631577122722207,-0.9335016612059218,-1.1157288694375331,-1.9511440384734593,-0.6109319452139943,-0.6067544131325946,-1.2893931060314663,-1.5073670735178482,-0.8644426030821801,-0.7032415299519204,-0.5025913545889376,-1.22737591150979,-0.7289050054914022,-0.5217529620766452,-1.222347714060073,-0.507183274688504,-0.9324045786038515,-0.5075324570423321,-0.1385326494778079,-0.7777666965080229,0.16151207305686563,-0.7617288292666772,0.22562140398745098,-1.0461542634636574,-0.020786394305382958,-0.18545589899833728,-0.32644433885042945,-0.5376605283611414,-0.4890629777709796,-0.4792203302606961,-1.2374082404073812,-0.9300125360249135,-0.34255766773261076,-0.8370688131286249,-1.7449085560825939,-0.8375990757374772,-0.3303400830731069,-0.4107304952483313,-1.5922520216277987,-0.19148113271512002,-0.5304099430721548,-1.6162055652537752,-0.9444230242314874,-0.40543776560504274,-0.8360437325832486,-1.1428078429757673,-0.7611316769049057,-0.6510182785652089,-0.5790281111141098,-0.2911259952883522,-0.803816922103492,-0.7989156895931133,-0.5588161491477869,-0.2179628075001603,-0.6057338672699532,-1.3047689421615565,-0.9465149293849503,-1.3695150255637338,-0.5330655871564226
-0.8470907159586296,-1.839389980103301,0.01622936600958557,-0.508065172870106,-2.2682725123077017,-1.0104568586600473,-0.6889462239480156,-0.7129764694633918,-0.6791152013291346,-0.232825511902654,-0.3000509787876361,-0.5149910678899821,-1.0099056580220944,-0.4639834222971184,-1.0120248870795636,-1.2284769674260647,-0.1573058128565376,-0.5543860548014684,-1.6111832795852665,-0.19432416651064927,-0.2985268282136097,-0.7583213722267986,-1.828407956829701,-1.068469183199245,-1.3918854648667316,-1.3801216986750813,-1.2585155825395387,-1.2576533483879757,-0.6144580819929449,-0.47014612129573546,-1.475416167183624,-0.4420416227653215,-1.3100927011998396,-1.6206488262888175,-1.6790672345187685,-0.7877072753652294,-0.41854973666659406,0.03331311144737924,-1.5001937066138173,-1.109149870082371,-0.648685557583379,-0.8451286508415141,-1.0009662399738666,-1.7208200520772514,-1.2748364607706606,-1.094009904850202,-0.7254988691191021,-1.0091112676907148,-0.8781546568469417,-0.9844334292798169,0.039711755759376424,-0.6968183859118373,-0.5985268803073639,-0.3735266330836138,-0.45508525024495167,-0.5608316822307126,-0.8400122745425518,-0.35310418549219996,-0.9373399635937589,-0.2878022543611052,-0.44091675531146607,-1.1218891727958047,-2.842356781179574,-1.386689692152281,-0.0016495920946135408,-0.4436636538737491,-0.08033393676735358,-0.8069982696890037,-1.3422849140535789,-0.30087666197091234,-0.4573891970647442,-0.8507824468996864,-0.613407799941462,-0.7817044622469392,-1.3661418950129423,-1.0751982442621948,-1.082709695990864,-0.15537094489059608,-1.0629807252354888,-0.47280937600559975,-1.1051872946177626,-0.565624879821203,-1.0856503850166206,-0.8950513459404368,-1.330887123936678,-0.1499536322553276
