V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91
-0.8069550509412926,-0.8442053940703557,-1.037357290374239,-1.037357290374239,-0.40644970809782066,-0.5182365709479718,-0.5182365709479718,-0.5182365709479718,-0.5182365709479718,-0.5182365709479718,-0.5182365709479718,-1.0327153070057278,-1.0327153070057278,-0.5252469674402386,-1.3096044874560357,-0.5089250717975234,-0.5089250717975234,-0.9624796494244544,-0.45044044832968505,-0.4960016359890824,-1.2487230735009724,-1.2487230735009724,-0.7262853062734232,-0.45777455150108587,-1.4555971669827266,-1.4555971669827266,-0.8726597728164482,-0.32516545572288025,-0.1655216471958309,-0.1655216471958309,-0.42791130604371214,-1.5043483202780916,-2.0034027057192736,-0.5680445693099848,-1.3075843830562248,-1.281219775033408,-0.3009612082379708,-0.7728483636952223,-1.6414480280699963,-0.7589995389626052,-0.7589995389626052,-0.2673853282186173,0.0809174977374373,-0.9230768707571989,-0.5184317645221812,-0.08397040661011633,-0.4260225305533291,-0.4260225305533291,-0.7145892219694532,-0.19673654234844937,-0.19673654234844937,-0.21283146229046698,-1.2932405010560009,-0.4142092306090523,-0.4142092306090523,-1.1502486920940442,-0.7131691563696995,-0.8966782348689748,-0.8966782348689748,-0.8966782348689748,-0.8204477250718145,-0.8204477250718145,-0.20871294459450032,-0.3408422804279263,-0.3408422804279263,-0.22081835945796785,-0.22081835945796785,-0.22081835945796785,-0.4653824486866056,-0.4653824486866056,-0.18928373731567397,-1.241426803919459,-0.9380493599862055,-0.9380493599862055,-0.6470130965385763,-0.5440791172824754,NA,-0.4716930305941008,-0.4716930305941008,-0.5527443838301028,-0.7977912534667364,-1.2084068903606855,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.9072022502455471,-1.3474048265177425,-1.3011467496983484,-1.3011467496983484,-0.8526891098871868,-0.7020042779160444,-0.7020042779160444,-0.7020042779160444,-0.7020042779160444,-0.7020042779160444,-0.7020042779160444,-0.9949702749080255,-0.9949702749080255,-0.38306535005835285,-0.5835331965670016,-0.8081879320686095,-0.8081879320686095,-1.0135107051689882,-0.18296983449728105,-0.6195033887006869,-0.8652225247100596,-0.8652225247100596,-0.28908353545343207,-1.0451474315583447,-0.9510862628468909,-0.9510862628468909,-0.6070415256526046,-1.0129232474946017,-0.9137296464924802,-0.9137296464924802,-1.0492624744892156,-0.6172662779681172,-0.5480892314223675,-0.5680445693099848,-0.4065230728802637,-0.5041259274002331,-0.5246776941662855,-0.7548468298397722,-1.3254693900141756,-0.9676619018287721,-0.9676619018287721,-1.16772678661368,-0.23934756519612743,-0.9357295170350515,-0.1624884501721,-0.6869396820392433,-0.4131366260251592,-0.4131366260251592,-0.703335002305974,-0.32331980874402083,-0.32331980874402083,-0.9844638062842938,-0.6004001062416,-0.4142092306090523,-0.4142092306090523,-0.7371367607946027,-0.2989795174574354,-0.5396145989101692,-0.5396145989101692,-0.5396145989101692,-0.6045056484958072,-0.6045056484958072,-0.2871148462766311,-0.468429910485294,-0.468429910485294,-0.8677079725867017,-0.8677079725867017,-0.8677079725867017,-1.2009990675990965,-1.2009990675990965,-0.803732912010137,-0.7062720961173381,-1.2234789349725828,-1.2234789349725828,-0.22446881680210876,-0.42929525504596394,NA,-0.7816504013098489,-0.7816504013098489,-0.29331426780601,-0.7657220258488605,-1.6472514014688078,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.4998766190003419,-0.5578746823901874,-0.5677187690446888,-0.5677187690446888,-1.5187249668507192,-0.11493260243491885,-0.11493260243491885,-0.11493260243491885,-0.11493260243491885,-0.11493260243491885,-0.11493260243491885,-1.1212399744506447,-1.1212399744506447,-0.6675631123931163,-1.480688662403271,-0.44490731345337,-0.44490731345337,-0.4756125510869017,-0.2260240611686805,-1.329576427782178,-0.9869691967459978,-0.9869691967459978,-0.04069456332737125,-1.4366105411357226,-1.2453391372382008,-1.2453391372382008,-1.5071710096141737,-0.32273744657493975,-0.8168518451543265,-0.8168518451543265,-0.9029348554615242,-1.2411907965497808,-0.5616037847081332,-0.5680445693099848,-1.3650159438111693,-0.8116049982425819,-0.3771211359003857,-0.451009385267778,-0.8777629352688776,-0.44273973001558736,-0.44273973001558736,-0.201961535017196,-0.410162037334129,-0.7286711374019351,-0.9613600727150733,-0.901726703346246,-0.9350741616874697,-0.9350741616874697,-0.7530591290871571,-1.024297719225708,-1.024297719225708,-0.3473311236965209,-0.4748473616538518,-0.4142092306090523,-0.4142092306090523,-0.2695779149419227,-0.9809713445637068,-0.34960821680071175,-0.34960821680071175,-0.34960821680071175,-0.32606204963929314,-0.32606204963929314,-0.6955326983889405,-0.16740669092563648,-0.16740669092563648,-0.3665697855902966,-0.3665697855902966,-0.3665697855902966,-0.7788645624797682,-0.7788645624797682,-0.15621012948341115,-1.7770165340182746,-0.4862583277065099,-0.4862583277065099,-1.5373955389581688,-0.47510931866004846,NA,-0.5686553051912427,-0.5686553051912427,-0.25733573862445397,-0.4301972808679527,-0.7387154711783938,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.6843388438916898,-0.6808755887343166,-0.8304753180296457,-0.8304753180296457,-0.0817604462862562,-0.02005661262420996,-0.02005661262420996,-0.02005661262420996,-0.02005661262420996,-0.02005661262420996,-0.02005661262420996,-0.5018374267662059,-0.5018374267662059,-0.30723512290530874,-0.3708765393659672,-0.43763768867146086,-0.43763768867146086,-1.261536119961996,-0.5224241084964332,-1.3501269236641549,-0.9704999613056692,-0.9704999613056692,-0.7464073750767612,-0.5290681934261203,-1.2981400285194813,-1.2981400285194813,-1.2091694917736446,-0.7331703600031447,-0.9975311335373873,-0.9975311335373873,-0.2647955074200405,-1.1090335126344952,-0.42576057133449297,-0.5680445693099848,-0.3747964561516609,-0.6144976893574547,-0.3445043622061599,-0.8033714654760907,-0.6296214991719652,-0.3599272730651806,-0.3599272730651806,-0.4453853726644721,-1.118703066080218,-0.4903496078254627,-0.2711496672876262,-0.4324707862057757,-0.5861789330458548,-0.5861789330458548,-0.29286967003795145,-1.0830760448745789,-1.0830760448745789,-0.6049362919672113,-1.0236118133800718,-0.4142092306090523,-0.4142092306090523,-0.16542474380377994,-0.5065051350495455,-0.5958486647474011,-0.5958486647474011,-0.5958486647474011,-0.35145519048316703,-0.35145519048316703,-1.0218570296926226,0.014456655342710234,0.014456655342710234,0.08264367871224272,0.08264367871224272,0.08264367871224272,-0.2594660919235586,-0.2594660919235586,-0.14219736229845423,-0.6538839079705641,-1.38970732231216,-1.38970732231216,-0.6084510322755029,-0.7656250698806569,NA,-0.4610948804807876,-0.4610948804807876,-1.0776984265145038,-0.2273647519232968,-1.066782796071818,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.261189793163747,-1.3804416149601124,-0.42778280182983797,-0.42778280182983797,-1.0886388482718934,-0.9060188428760049,-0.9060188428760049,-0.9060188428760049,-0.9060188428760049,-0.9060188428760049,-0.9060188428760049,0.044740438229239676,0.044740438229239676,-0.48042148971154547,-1.3313466081280185,-0.29730537532568224,-0.29730537532568224,-0.7365857794291656,-1.1762796025314808,-0.46838107274511726,-1.149945066833063,-1.149945066833063,-0.5781114633188928,-0.42363265027516916,-0.47993146216859983,-0.47993146216859983,-0.15549614481762558,-0.13177306268543126,-0.12859018469276734,-0.12859018469276734,-0.17146757801283133,-0.7015016104157453,-0.849895141018043,-0.5680445693099848,-1.3512361256656416,-0.5757010065130321,-0.1821067527814011,-0.23073330039265222,-0.10060292090940987,-0.7463053495377303,-0.7463053495377303,-0.1139408104464978,-0.42258810893953014,-0.7806897288719608,-0.8270684966100973,-0.2871122888597241,-0.38925536359875546,-0.38925536359875546,-0.7291736297013673,-0.8166599822563743,-0.8166599822563743,-0.9269400790990875,-0.18920819404811054,-0.4142092306090523,-0.4142092306090523,-1.0567322261610694,-0.43870073660087133,-0.42074000257217886,-0.42074000257217886,-0.42074000257217886,-0.11812578087737063,-0.11812578087737063,-0.17450979684847331,-0.7029162054359854,-0.7029162054359854,-0.8468068143939156,-0.8468068143939156,-0.8468068143939156,-0.7196572508868935,-0.7196572508868935,-0.22441154816913436,-1.1274483561992699,-0.6206506859718636,-0.6206506859718636,-0.6056847727116559,-0.9228125055479075,NA,-0.4351136790109527,-0.4351136790109527,0.12261265094914456,-1.0887904253604836,-1.1224015354020525,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.5743368669306369,-1.3151053831370378,-1.2016885428616537,-1.2016885428616537,-0.6484283239170545,-1.2222978183606537,-1.2222978183606537,-1.2222978183606537,-1.2222978183606537,-1.2222978183606537,-1.2222978183606537,-1.0964406135475055,-1.0964406135475055,-0.37893034971239387,-0.642217665874192,-0.7733482139359648,-0.7733482139359648,-0.4007576291062111,-0.3002901008457753,-0.4976008221607536,-0.7620127851329386,-0.7620127851329386,-0.46613638200728774,-0.8787947401265849,-1.168984447833947,-1.168984447833947,-1.0778702770713287,-0.12304726242973776,-0.7457048061197987,-0.7457048061197987,-0.9490707066480982,-1.0665265126305692,-1.4730156752593007,-0.5680445693099848,-0.5412041969540448,-1.7919634738335832,-0.5873745597611788,-0.423649089910727,-1.9317073963272373,-1.0916680270000256,-1.0916680270000256,-0.2579089166074017,-0.5889772389425711,-0.8620806923251468,-0.389467326173294,-0.7143162923376125,-0.8701344391862195,-0.8701344391862195,-0.19474823512410697,-0.9130919005943829,-0.9130919005943829,-0.4474915693676758,-0.34708127960266744,-0.4142092306090523,-0.4142092306090523,-0.46452999443619375,-1.6385461719527445,-0.7106982105374314,-0.7106982105374314,-0.7106982105374314,-0.3857046367873087,-0.3857046367873087,-0.2837731483336835,-0.10891094246081591,-0.10891094246081591,-0.0689116384802226,-0.0689116384802226,-0.0689116384802226,-0.11431263197243759,-0.11431263197243759,-0.7404241227855335,-1.399520491758318,-1.0121307311663497,-1.0121307311663497,-0.496967864334192,-0.5005317227068253,NA,-0.8592424538033042,-0.8592424538033042,-0.0569556721119259,-1.5283798205918575,-0.7437302300924465,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.2445433798144276,-0.053045470834036997,-0.5763147468607072,-0.5763147468607072,-1.1652208522570668,-0.7583201861386492,-0.7583201861386492,-0.7583201861386492,-0.7583201861386492,-0.7583201861386492,-0.7583201861386492,-0.8966817340015256,-0.8966817340015256,-0.8675518519351905,-1.200315503449203,-1.0443659344154366,-1.0443659344154366,-1.163839756421876,-0.4649797206218068,-1.3978366485697966,-0.04134808023020776,-0.04134808023020776,-0.25700456802027416,-1.4966923057303883,-0.5030535329503605,-0.5030535329503605,-1.2260367447507738,-0.3033661486755228,-0.18540427215880542,-0.18540427215880542,-0.7255593707301287,-1.245404608706157,-1.0258126644489243,-0.5680445693099848,-0.6892287525497861,-1.319744570012402,-0.7058984644761337,-0.510118569746533,-1.5865434792465007,-0.4492428310598816,-0.4492428310598816,-1.025623547229908,-0.4034014178273584,-0.8089326633137177,-0.7336223709443777,-0.9661734789743041,-0.36257257150289296,-0.36257257150289296,-0.6247134157189752,-0.8734446619059166,-0.8734446619059166,-0.9387266613366941,-0.33330292921857063,-0.4142092306090523,-0.4142092306090523,-0.30637333098099284,-0.9854613897068961,-0.5685677321225155,-0.5685677321225155,-0.5685677321225155,-0.31649603377567787,-0.31649603377567787,-0.21712304591550166,-0.6343364607784203,-0.6343364607784203,-0.5200900814558064,-0.5200900814558064,-0.5200900814558064,-0.2349386184958865,-0.2349386184958865,-0.4094878242324358,-0.14215570647593548,-0.6948083036645514,-0.6948083036645514,-1.011865464741984,-0.11297457013136708,NA,-0.5154294257826858,-0.5154294257826858,-0.281880896387141,-0.9285814408571782,-1.0836695713592104,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.5476015693910955,-0.938025778479549,-0.930827090808063,-0.930827090808063,-0.44295503571912803,-0.7064605894444869,-0.7064605894444869,-0.7064605894444869,-0.7064605894444869,-0.7064605894444869,-0.7064605894444869,-0.17118848489002034,-0.17118848489002034,-0.5216115829892138,-1.2782003372098822,-0.31678314100849436,-0.31678314100849436,-0.919344499786069,-0.7156739727694745,-0.5371464293111244,-0.39442789456893845,-0.39442789456893845,-0.676248019391087,-0.8573787716852983,-0.47284040931978105,-0.47284040931978105,-1.3235724628645187,-0.6620040042369062,-0.25990191248118555,-0.25990191248118555,-0.2985752165698481,-1.4381653012559257,-0.4799778323619453,-0.5680445693099848,-0.7472416765703109,-1.4398495771929607,-0.4571099584827986,-0.44416951702567903,-0.9467706209064622,-0.5989483882976283,-0.5989483882976283,-0.3701062423725583,-0.3797943498403591,-0.5867856190146523,-0.8900473425891609,-0.39436631769806024,-1.082580280198839,-1.082580280198839,-0.5716661108913563,-0.2420981189570747,-0.2420981189570747,-0.31503071770693886,-0.06796681039614506,-0.4142092306090523,-0.4142092306090523,-0.3690291662510498,-0.6558950046980471,-1.0211379135730652,-1.0211379135730652,-1.0211379135730652,-0.54205774872657575,-0.54205774872657575,-0.5443645454557334,-0.8388224941538893,-0.8388224941538893,-0.8315283575439381,-0.8315283575439381,-0.8315283575439381,-0.2492180571485522,-0.2492180571485522,-0.2829926691236086,-0.11994825755740417,-0.5914179948752668,-0.5914179948752668,-0.48059281332197357,-1.4116561578950677,NA,-0.45649994195416604,-0.45649994195416604,-0.5167909999467145,-1.5991900308193772,-1.2468311225979418,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.3205102238730486,-1.3678410222136557,-0.19320849808124638,-0.19320849808124638,-0.9416205572434317,-0.4193885707887083,-0.4193885707887083,-0.4193885707887083,-0.4193885707887083,-0.4193885707887083,-0.4193885707887083,-0.19402579585380475,-0.19402579585380475,-0.535386630193936,-0.2895535691631235,-0.9259675311060829,-0.9259675311060829,-0.49629023417028234,-0.5045742185537615,-0.3481700927160907,-0.8782097832779071,-0.8782097832779071,-0.8960173543304009,-0.8750889697302119,-1.4838447350883441,-1.4838447350883441,-0.4490720018235502,-0.2748043096017474,-0.7858743377319763,-0.7858743377319763,-0.5864799049046323,-0.23303273290283721,-1.4763646963080055,-0.5680445693099848,-0.5251828663723195,-0.5230408185665694,-0.6628161437821328,-0.18961938541449158,-1.7907545705749697,-0.6067706835825104,-0.6067706835825104,-0.5984937785243579,-0.46724051383989407,-0.6060651821381409,-0.22917797049159724,-0.5721003860937233,-1.0826283278996807,-1.0826283278996807,-0.6597339292622904,-0.8348717502044554,-0.8348717502044554,-0.12627205271027583,-0.36720250321712666,-0.4142092306090523,-0.4142092306090523,-1.3371309076319329,-1.110376303980691,-0.15561304333539833,-0.15561304333539833,-0.15561304333539833,-0.9671715839676777,-0.9671715839676777,-0.2342925809985449,-0.030538204213556894,-0.030538204213556894,-0.37550503523448114,-0.37550503523448114,-0.37550503523448114,-0.42680940826930724,-0.42680940826930724,-0.1950729855616423,-0.46102999127542704,-0.9642713185465668,-0.9642713185465668,-0.23668177014905628,-0.4159858394239369,NA,-0.497011842527782,-0.497011842527782,-0.81327737602155,-1.3276672898548356,-0.5574995519219756,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.2968994228406947,-0.5023536836968575,-0.03957161380346133,-0.03957161380346133,-0.8467052283800671,-0.584746849897873,-0.584746849897873,-0.584746849897873,-0.584746849897873,-0.584746849897873,-0.584746849897873,-0.671768653529647,-0.671768653529647,-0.6742581948632558,-0.4882422891840651,-0.6945954375763702,-0.6945954375763702,-1.5970777140564572,-0.30532438983130256,-1.2661798106883968,-0.41206237638818305,-0.41206237638818305,-0.9053312958212536,-0.41909369049029316,-0.8039430250804711,-0.8039430250804711,-0.5514100853135887,-1.0216749022113965,-0.3062562957719408,-0.3062562957719408,-0.29102210220738955,-1.2773433128044036,-0.5486170813151832,-0.5680445693099848,-1.0379094563785536,-0.45413176037121766,-0.7337901488762675,-0.1699043643885772,-0.8102382140075033,-0.7065948936620104,-0.7065948936620104,-0.515203027846384,-0.20055433420674576,-1.1879305500776536,-0.5944654139925406,-0.7821764207436327,-0.6227975076944533,-0.6227975076944533,-0.7363611095298653,-1.2674479469643556,-1.2674479469643556,-0.4872014234182875,-0.4005175452749598,-0.4142092306090523,-0.4142092306090523,-1.1531559618398108,-0.2006043294183488,-1.2536501095448958,-1.2536501095448958,-1.2536501095448958,-0.5895936724051892,-0.5895936724051892,-0.6037677405106668,-0.2693627368468488,-0.2693627368468488,-0.4939715419841588,-0.4939715419841588,-0.4939715419841588,-0.7279749738192393,-0.7279749738192393,-0.6717610474689081,-1.4194620819609753,-0.4879561745716648,-0.4879561745716648,-0.904655476462996,-0.4788205508019752,NA,-0.33017285960707793,-0.33017285960707793,-1.2162959398344997,-0.6426078342465322,-0.9568950203880573,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.8593957938220517,-1.3968343621452413,-1.1928854106432278,-1.1928854106432278,-0.43849159150272426,-0.6677778618806847,-0.6677778618806847,-0.6677778618806847,-0.6677778618806847,-0.6677778618806847,-0.6677778618806847,-0.40938760452832734,-0.40938760452832734,-0.32554051970966186,-1.8685127092281946,-0.9554442745736023,-0.9554442745736023,-0.8072313198563537,-0.33364908041736385,-0.7174111005948334,-0.4231374653539629,-0.4231374653539629,-0.7973682139928658,-0.46607586728059586,-0.45820257614274296,-0.45820257614274296,-1.6592227960738413,-0.9129306992378335,-0.3313308363361574,-0.3313308363361574,-0.2980273576038123,-1.7551053202347602,-0.5121876951212169,-0.5680445693099848,-1.9803972571354798,-0.4199446853043524,-0.1991432277042928,-0.06324718748254168,-1.5143763781563764,-0.4144128136143296,-0.4144128136143296,-0.14063007508940026,-0.7053331655419471,-0.7097825902752787,-1.3076270782718085,-0.4904467931376126,-0.8082990039833348,-0.8082990039833348,-0.3111518844521123,-0.8758029613902608,-0.8758029613902608,-0.973458733426659,-1.1308388914676897,-0.4142092306090523,-0.4142092306090523,-1.1699203560467508,-0.3074444696833161,-0.7452829207630639,-0.7452829207630639,-0.7452829207630639,-0.40845230979548675,-0.40845230979548675,-0.9683681360023013,-0.5627591396861503,-0.5627591396861503,-0.454290385116907,-0.454290385116907,-0.454290385116907,-0.6383189452028758,-0.6383189452028758,-0.2743955153098157,-1.7321386761255084,-1.3831496652381927,-1.3831496652381927,-0.6930557244028732,-0.22282272528090627,NA,-1.002380933813378,-1.002380933813378,-1.0940883391980158,-0.14378311855130588,-1.5692322689374436,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.27662819840037634,-1.3106930319192707,-0.6892608476867924,-0.6892608476867924,-1.4251079931005703,-0.6948059027395121,-0.6948059027395121,-0.6948059027395121,-0.6948059027395121,-0.6948059027395121,-0.6948059027395121,-0.8474463381148366,-0.8474463381148366,-0.5549863081798079,-0.4000317462181365,-1.0868843257595537,-1.0868843257595537,-1.0204787229601062,-1.0514800773312152,-0.4837897409373072,-0.8853959348779536,-0.8853959348779536,-0.9712291055827729,-2.0052539455710767,-0.8805072426203527,-0.8805072426203527,-0.4883831595188867,-0.5029774221887957,-0.19425269343264082,-0.19425269343264082,-0.6974291893430719,-0.8945397345345131,-1.2534193550081487,-0.5680445693099848,-0.7696718236301895,-1.4163043056271085,-0.6803413389893653,-0.4083905716856081,-1.4463689036858751,-0.7532859880296295,-0.7532859880296295,-0.511768328374899,-0.9187241904755575,-0.25812298882646906,-0.11242878853248069,-0.7257582648408106,-1.0197848850567564,-1.0197848850567564,-0.7351626998267495,-1.000265344167252,-1.000265344167252,-0.38689781691769526,-1.2510639426777432,-0.4142092306090523,-0.4142092306090523,-0.5502772617261396,-1.0664577482775093,-0.7938820434466625,-0.7938820434466625,-0.7938820434466625,-0.5793203712048056,-0.5793203712048056,-0.7361735587655669,-0.6692790163285695,-0.6692790163285695,-0.2650537461736743,-0.2650537461736743,-0.2650537461736743,-0.4333534784054893,-0.4333534784054893,-0.7469634091909173,-1.5036620371283893,-1.3536839321246528,-1.3536839321246528,-1.1027640751266994,-0.7854955745204115,NA,-0.9762386251983847,-0.9762386251983847,-0.5937312198463093,-1.9285562637248341,-0.860752358746717,NA,NA,NA,NA,NA,NA,NA,NA,NA
